Crater Cat,Crater Crag of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/108379610/crater-cat,5.11,39.77473,-105.22439,Crater Crag of North Quarry,North Table Mountain/Golden Cliffs
Misty,Crater Crag of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106393603/misty,5.11d,39.77473,-105.22439,Crater Crag of North Quarry,North Table Mountain/Golden Cliffs
Golden Arete,Crater Crag of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106393612/golden-arete,5.12+,39.77473,-105.22439,Crater Crag of North Quarry,North Table Mountain/Golden Cliffs
Moon Scape,Sea Cliffs of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106405991/moon-scape,5.10b/c,39.77496,-105.2239,Sea Cliffs of North Quarry,North Table Mountain/Golden Cliffs
Send Arete,Sea Cliffs of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106406017/send-arete,5.10c/d,39.77496,-105.2239,Sea Cliffs of North Quarry,North Table Mountain/Golden Cliffs
Twilight,Sea Cliffs of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106416320/twilight,5.10d,39.77496,-105.2239,Sea Cliffs of North Quarry,North Table Mountain/Golden Cliffs
Sunrise,Sea Cliffs of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106399857/sunrise,5.11a,39.77496,-105.2239,Sea Cliffs of North Quarry,North Table Mountain/Golden Cliffs
Sunset,Sea Cliffs of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106399874/sunset,5.11b,39.77496,-105.2239,Sea Cliffs of North Quarry,North Table Mountain/Golden Cliffs
Moon Walk,Sea Cliffs of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106406000/moon-walk,5.11c,39.77496,-105.2239,Sea Cliffs of North Quarry,North Table Mountain/Golden Cliffs
Star Shine,Sea Cliffs of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106407650/star-shine,5.11c/d,39.77496,-105.2239,Sea Cliffs of North Quarry,North Table Mountain/Golden Cliffs
Day Break,Sea Cliffs of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106413910/day-break,5.11d,39.77496,-105.2239,Sea Cliffs of North Quarry,North Table Mountain/Golden Cliffs
Meteor Shower,Sea Cliffs of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106413920/meteor-shower,5.12,39.77496,-105.2239,Sea Cliffs of North Quarry,North Table Mountain/Golden Cliffs
Wide Pride,North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106981276/wide-pride,5.9,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
"Rusty, Small Hole Hanger Route",North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106987103/rusty-small-hole-hanger-route,5.10b PG13,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Hardly Huge Hanger Holes High Overhead (aka Homemade),North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106930461/hardly-huge-hanger-holes-high-overhead-aka-homemade,5.10c,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Cracking Up,North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106987084/cracking-up,5.10d,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Burly Man,North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106987058/burly-man,5.11a,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Catching the Quarry,North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106981267/catching-the-quarry,5.11a,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Unknown by Burly Man,North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106987125/unknown-by-burly-man,5.11,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Mandolin Wind,North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/112476771/mandolin-wind,5.12b,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Wayne's Route,North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/112476794/waynes-route,5.12c,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Wawaweewa (aka Subsequent Boulderstart),North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/119801213/wawaweewa-aka-subsequent-boulderstart,5.12c,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Girly Man,North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/108515547/girly-man,5.12c,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Catching the Quarry Direct,North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/118197718/catching-the-quarry-direct,5.13-,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Corruption,North Quarry / Pinnacle Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/109443719/corruption,5.13a/b,39.77495,-105.22461,North Quarry / Pinnacle Area,North Table Mountain/Golden Cliffs
Point Break,EMF Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/109995702/point-break,5.9,39.7684,-105.218,EMF Wall,North Table Mountain/Golden Cliffs
